utt_id,audio_path,emotion,session,gender,duration_s
Ses05F_impro05_M016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M016.wav,neutral,Ses05,M,9.66
Ses05F_impro05_M017,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M017.wav,neutral,Ses05,M,7.748
Ses05F_impro05_M018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M018.wav,neutral,Ses05,M,5.714
Ses05F_impro05_M019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M019.wav,neutral,Ses05,M,1.11
Ses05F_impro05_M022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M022.wav,neutral,Ses05,M,6.619
Ses05F_impro05_M023,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M023.wav,neutral,Ses05,M,5.492
Ses05F_impro05_M024,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M024.wav,angry,Ses05,M,4.2
Ses05F_impro05_M025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M025.wav,neutral,Ses05,M,4.95
Ses05F_impro05_M030,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M030.wav,neutral,Ses05,M,2.757
Ses05F_impro05_M031,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M031.wav,neutral,Ses05,M,3.96
Ses05F_impro05_M032,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M032.wav,neutral,Ses05,M,6.66
Ses05F_impro05_M033,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M033.wav,neutral,Ses05,M,7.7
Ses05F_impro05_M034,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M034.wav,neutral,Ses05,M,2.89
Ses05F_impro05_M036,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M036.wav,neutral,Ses05,M,6.75
Ses05F_impro05_M037,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M037.wav,neutral,Ses05,M,2.35
Ses05F_impro05_M039,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M039.wav,neutral,Ses05,M,6.76
Ses05F_impro05_M040,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M040.wav,neutral,Ses05,M,1.46
Ses05F_impro05_M041,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M041.wav,neutral,Ses05,M,3.05
Ses05F_impro05_M042,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M042.wav,angry,Ses05,M,6.68
Ses05F_impro05_M048,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M048.wav,neutral,Ses05,M,1.38
Ses05F_impro05_M050,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M050.wav,neutral,Ses05,M,5.23
Ses05F_impro05_M051,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M051.wav,neutral,Ses05,M,2.53
Ses05F_impro05_M052,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M052.wav,neutral,Ses05,M,10.04
Ses05F_impro05_M053,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro05_M053.wav,neutral,Ses05,M,1.88
Ses05F_impro06_F000,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F000.wav,sad,Ses05,F,5.397
Ses05F_impro06_F001,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F001.wav,sad,Ses05,F,6.308
Ses05F_impro06_F002,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F002.wav,sad,Ses05,F,7.633
Ses05F_impro06_F003,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F003.wav,sad,Ses05,F,4.45
Ses05F_impro06_F004,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F004.wav,sad,Ses05,F,1.48
Ses05F_impro06_F005,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F005.wav,sad,Ses05,F,1.36
Ses05F_impro06_F006,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F006.wav,sad,Ses05,F,4.33
Ses05F_impro06_F007,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F007.wav,sad,Ses05,F,1.97
Ses05F_impro06_F008,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F008.wav,sad,Ses05,F,2.36
Ses05F_impro06_F009,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F009.wav,sad,Ses05,F,4.03
Ses05F_impro06_F010,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F010.wav,sad,Ses05,F,2.42
Ses05F_impro06_F011,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F011.wav,sad,Ses05,F,7.58
Ses05F_impro06_F012,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F012.wav,sad,Ses05,F,4.13
Ses05F_impro06_F013,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F013.wav,sad,Ses05,F,3.17
Ses05F_impro06_F014,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F014.wav,sad,Ses05,F,5.43
Ses05F_impro06_F015,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F015.wav,sad,Ses05,F,1.66
Ses05F_impro06_F016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F016.wav,sad,Ses05,F,4.79
Ses05F_impro06_F017,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F017.wav,sad,Ses05,F,3.45
Ses05F_impro06_F018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F018.wav,sad,Ses05,F,1.51
Ses05F_impro06_F019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F019.wav,sad,Ses05,F,5.1
Ses05F_impro06_F020,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F020.wav,sad,Ses05,F,1.4
Ses05F_impro06_F021,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F021.wav,sad,Ses05,F,4.9
Ses05F_impro06_F022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F022.wav,sad,Ses05,F,6.71
Ses05F_impro06_F023,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F023.wav,sad,Ses05,F,6.66
Ses05F_impro06_F024,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F024.wav,sad,Ses05,F,1.56
Ses05F_impro06_F025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F025.wav,sad,Ses05,F,1.85
Ses05F_impro06_F026,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F026.wav,sad,Ses05,F,3.96
Ses05F_impro06_F027,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F027.wav,sad,Ses05,F,1.79
Ses05F_impro06_F028,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F028.wav,sad,Ses05,F,1.8
Ses05F_impro06_F029,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_F029.wav,sad,Ses05,F,1.98
Ses05F_impro06_M000,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M000.wav,sad,Ses05,M,2.967
Ses05F_impro06_M001,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M001.wav,sad,Ses05,M,5.367
Ses05F_impro06_M002,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M002.wav,sad,Ses05,M,7.06
Ses05F_impro06_M003,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M003.wav,sad,Ses05,M,3.71
Ses05F_impro06_M004,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M004.wav,sad,Ses05,M,3.63
Ses05F_impro06_M005,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M005.wav,sad,Ses05,M,2.76
Ses05F_impro06_M006,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M006.wav,sad,Ses05,M,1.44
Ses05F_impro06_M007,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M007.wav,sad,Ses05,M,1.75
Ses05F_impro06_M008,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M008.wav,sad,Ses05,M,6.61
Ses05F_impro06_M009,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M009.wav,sad,Ses05,M,1.51
Ses05F_impro06_M010,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M010.wav,neutral,Ses05,M,2.56
Ses05F_impro06_M011,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M011.wav,sad,Ses05,M,2.17
Ses05F_impro06_M012,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M012.wav,neutral,Ses05,M,2.59
Ses05F_impro06_M013,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M013.wav,neutral,Ses05,M,1.678
Ses05F_impro06_M014,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M014.wav,sad,Ses05,M,4.67
Ses05F_impro06_M015,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M015.wav,neutral,Ses05,M,4.05
Ses05F_impro06_M016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M016.wav,happy,Ses05,M,1.7
Ses05F_impro06_M017,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M017.wav,neutral,Ses05,M,2.85
Ses05F_impro06_M018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M018.wav,neutral,Ses05,M,2.656
Ses05F_impro06_M019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M019.wav,neutral,Ses05,M,1.84
Ses05F_impro06_M020,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M020.wav,sad,Ses05,M,5.72
Ses05F_impro06_M021,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M021.wav,neutral,Ses05,M,1.64
Ses05F_impro06_M022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M022.wav,neutral,Ses05,M,12.81
Ses05F_impro06_M023,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M023.wav,neutral,Ses05,M,2.09
Ses05F_impro06_M024,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M024.wav,neutral,Ses05,M,1.98
Ses05F_impro06_M025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro06_M025.wav,neutral,Ses05,M,11.37
Ses05F_impro07_F000,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F000.wav,happy,Ses05,F,1.934
Ses05F_impro07_F001,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F001.wav,happy,Ses05,F,2.79
Ses05F_impro07_F002,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F002.wav,happy,Ses05,F,1.02
Ses05F_impro07_F003,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F003.wav,happy,Ses05,F,1.49
Ses05F_impro07_F004,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F004.wav,happy,Ses05,F,1.14
Ses05F_impro07_F005,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F005.wav,happy,Ses05,F,1.73
Ses05F_impro07_F006,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F006.wav,happy,Ses05,F,2.31
Ses05F_impro07_F007,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F007.wav,neutral,Ses05,F,3.76
Ses05F_impro07_F008,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F008.wav,happy,Ses05,F,4.99
Ses05F_impro07_F009,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F009.wav,happy,Ses05,F,3.06
Ses05F_impro07_F010,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F010.wav,happy,Ses05,F,2.0
Ses05F_impro07_F011,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F011.wav,happy,Ses05,F,3.12
Ses05F_impro07_F012,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F012.wav,happy,Ses05,F,4.1
Ses05F_impro07_F013,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F013.wav,happy,Ses05,F,4.33
Ses05F_impro07_F014,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F014.wav,happy,Ses05,F,2.54
Ses05F_impro07_F015,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F015.wav,happy,Ses05,F,1.39
Ses05F_impro07_F016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F016.wav,happy,Ses05,F,2.72
Ses05F_impro07_F017,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F017.wav,happy,Ses05,F,1.24
Ses05F_impro07_F018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F018.wav,happy,Ses05,F,1.42
Ses05F_impro07_F019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F019.wav,happy,Ses05,F,2.4
Ses05F_impro07_F020,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F020.wav,happy,Ses05,F,0.88
Ses05F_impro07_F021,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F021.wav,happy,Ses05,F,3.23
Ses05F_impro07_F022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F022.wav,happy,Ses05,F,2.28
Ses05F_impro07_F023,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F023.wav,happy,Ses05,F,4.18
Ses05F_impro07_F024,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F024.wav,happy,Ses05,F,2.06
Ses05F_impro07_F025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F025.wav,happy,Ses05,F,2.28
Ses05F_impro07_F026,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F026.wav,happy,Ses05,F,1.24
Ses05F_impro07_F027,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F027.wav,happy,Ses05,F,1.49
Ses05F_impro07_F028,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F028.wav,happy,Ses05,F,4.06
Ses05F_impro07_F029,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F029.wav,happy,Ses05,F,3.42
Ses05F_impro07_F030,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F030.wav,happy,Ses05,F,2.24
Ses05F_impro07_F031,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F031.wav,happy,Ses05,F,2.19
Ses05F_impro07_F032,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F032.wav,happy,Ses05,F,2.86
Ses05F_impro07_F033,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F033.wav,happy,Ses05,F,1.9
Ses05F_impro07_F034,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F034.wav,happy,Ses05,F,1.23
Ses05F_impro07_F035,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F035.wav,happy,Ses05,F,2.93
Ses05F_impro07_F036,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F036.wav,happy,Ses05,F,1.36
Ses05F_impro07_F037,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F037.wav,happy,Ses05,F,1.08
Ses05F_impro07_F038,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F038.wav,happy,Ses05,F,1.93
Ses05F_impro07_F039,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_F039.wav,happy,Ses05,F,1.16
Ses05F_impro07_M000,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M000.wav,happy,Ses05,M,1.055
Ses05F_impro07_M001,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M001.wav,happy,Ses05,M,2.93
Ses05F_impro07_M002,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M002.wav,happy,Ses05,M,2.23
Ses05F_impro07_M003,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M003.wav,happy,Ses05,M,1.9
Ses05F_impro07_M004,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M004.wav,happy,Ses05,M,3.295
Ses05F_impro07_M005,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M005.wav,happy,Ses05,M,2.164
Ses05F_impro07_M006,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M006.wav,happy,Ses05,M,4.76
Ses05F_impro07_M007,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M007.wav,happy,Ses05,M,4.17
Ses05F_impro07_M008,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M008.wav,happy,Ses05,M,2.47
Ses05F_impro07_M009,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M009.wav,happy,Ses05,M,7.71
Ses05F_impro07_M010,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M010.wav,happy,Ses05,M,1.47
Ses05F_impro07_M011,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M011.wav,happy,Ses05,M,5.23
Ses05F_impro07_M012,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M012.wav,happy,Ses05,M,2.669
Ses05F_impro07_M013,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M013.wav,happy,Ses05,M,2.63
Ses05F_impro07_M014,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M014.wav,happy,Ses05,M,4.16
Ses05F_impro07_M015,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M015.wav,happy,Ses05,M,7.51
Ses05F_impro07_M016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M016.wav,happy,Ses05,M,5.13
Ses05F_impro07_M017,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M017.wav,happy,Ses05,M,2.51
Ses05F_impro07_M018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M018.wav,happy,Ses05,M,6.59
Ses05F_impro07_M019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M019.wav,happy,Ses05,M,0.94
Ses05F_impro07_M020,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M020.wav,happy,Ses05,M,6.03
Ses05F_impro07_M021,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M021.wav,happy,Ses05,M,3.72
Ses05F_impro07_M022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M022.wav,happy,Ses05,M,2.31
Ses05F_impro07_M023,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M023.wav,happy,Ses05,M,10.39
Ses05F_impro07_M024,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M024.wav,happy,Ses05,M,3.67
Ses05F_impro07_M025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M025.wav,happy,Ses05,M,6.12
Ses05F_impro07_M026,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M026.wav,happy,Ses05,M,2.73
Ses05F_impro07_M027,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M027.wav,happy,Ses05,M,3.54
Ses05F_impro07_M028,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M028.wav,happy,Ses05,M,6.01
Ses05F_impro07_M029,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M029.wav,happy,Ses05,M,5.69
Ses05F_impro07_M030,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M030.wav,happy,Ses05,M,10.46
Ses05F_impro07_M031,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M031.wav,happy,Ses05,M,1.51
Ses05F_impro07_M032,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M032.wav,happy,Ses05,M,6.45
Ses05F_impro07_M033,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M033.wav,happy,Ses05,M,1.51
Ses05F_impro07_M034,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M034.wav,happy,Ses05,M,1.89
Ses05F_impro07_M035,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M035.wav,happy,Ses05,M,3.4
Ses05F_impro07_M036,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro07_M036.wav,happy,Ses05,M,6.283
Ses05F_impro08_F000,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F000.wav,neutral,Ses05,F,1.746
Ses05F_impro08_F001,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F001.wav,neutral,Ses05,F,1.15
Ses05F_impro08_F002,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F002.wav,neutral,Ses05,F,4.45
Ses05F_impro08_F003,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F003.wav,neutral,Ses05,F,2.73
Ses05F_impro08_F004,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F004.wav,neutral,Ses05,F,2.2
Ses05F_impro08_F005,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F005.wav,neutral,Ses05,F,3.54
Ses05F_impro08_F007,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F007.wav,neutral,Ses05,F,13.04
Ses05F_impro08_F008,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F008.wav,neutral,Ses05,F,7.2
Ses05F_impro08_F009,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F009.wav,neutral,Ses05,F,0.78
Ses05F_impro08_F010,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F010.wav,neutral,Ses05,F,6.91
Ses05F_impro08_F011,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F011.wav,neutral,Ses05,F,1.14
Ses05F_impro08_F012,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F012.wav,neutral,Ses05,F,1.26
Ses05F_impro08_F013,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F013.wav,happy,Ses05,F,1.51
Ses05F_impro08_F014,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F014.wav,neutral,Ses05,F,5.2
Ses05F_impro08_F015,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F015.wav,neutral,Ses05,F,2.18
Ses05F_impro08_F016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F016.wav,neutral,Ses05,F,15.04
Ses05F_impro08_F017,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F017.wav,neutral,Ses05,F,9.93
Ses05F_impro08_F018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F018.wav,neutral,Ses05,F,6.08
Ses05F_impro08_F019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F019.wav,neutral,Ses05,F,6.29
Ses05F_impro08_F020,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F020.wav,neutral,Ses05,F,5.03
Ses05F_impro08_F021,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F021.wav,neutral,Ses05,F,2.06
Ses05F_impro08_F022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F022.wav,neutral,Ses05,F,5.74
Ses05F_impro08_F023,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F023.wav,neutral,Ses05,F,19.07
Ses05F_impro08_F024,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F024.wav,neutral,Ses05,F,5.65
Ses05F_impro08_F025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F025.wav,neutral,Ses05,F,1.03
Ses05F_impro08_F026,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F026.wav,neutral,Ses05,F,1.35
Ses05F_impro08_F027,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F027.wav,neutral,Ses05,F,3.17
Ses05F_impro08_F028,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F028.wav,neutral,Ses05,F,1.8
Ses05F_impro08_F029,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F029.wav,neutral,Ses05,F,1.21
Ses05F_impro08_F030,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F030.wav,neutral,Ses05,F,2.2
Ses05F_impro08_F031,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F031.wav,happy,Ses05,F,1.3
Ses05F_impro08_F032,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F032.wav,neutral,Ses05,F,1.5
Ses05F_impro08_F033,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_F033.wav,neutral,Ses05,F,1.38
Ses05F_impro08_M003,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M003.wav,angry,Ses05,M,5.13
Ses05F_impro08_M004,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M004.wav,angry,Ses05,M,8.77
Ses05F_impro08_M005,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M005.wav,angry,Ses05,M,9.42
Ses05F_impro08_M007,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M007.wav,angry,Ses05,M,3.22
Ses05F_impro08_M013,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M013.wav,neutral,Ses05,M,1.93
Ses05F_impro08_M016,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M016.wav,neutral,Ses05,M,1.73
Ses05F_impro08_M018,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M018.wav,neutral,Ses05,M,1.25
Ses05F_impro08_M019,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M019.wav,neutral,Ses05,M,1.25
Ses05F_impro08_M020,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M020.wav,neutral,Ses05,M,2.93
Ses05F_impro08_M022,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M022.wav,neutral,Ses05,M,1.09
Ses05F_impro08_M025,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M025.wav,happy,Ses05,M,3.41
Ses05F_impro08_M026,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M026.wav,happy,Ses05,M,1.677
Ses05F_impro08_M027,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M027.wav,neutral,Ses05,M,1.1
Ses05F_impro08_M028,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M028.wav,happy,Ses05,M,5.55
Ses05F_impro08_M029,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M029.wav,happy,Ses05,M,0.92
Ses05F_impro08_M030,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M030.wav,happy,Ses05,M,4.82
Ses05F_impro08_M031,/mnt/ddn/kyudan/IEMOCAP/data/Ses05F_impro08_M031.wav,happy,Ses05,M,2.36
