utt_id,audio_path,label,fold
medley_validation_1_f38a5cc7-3504-5f86-f839-f575c79b8caa,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_f38a5cc7-3504-5f86-f839-f575c79b8caa.wav,distorted electric guitar,2
medley_validation_1_13283c55-f465-5445-f2b7-345fe2d10019,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_13283c55-f465-5445-f2b7-345fe2d10019.wav,distorted electric guitar,2
medley_validation_1_a1a383a8-7e0d-5fc3-fd85-8eee176c78a1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_a1a383a8-7e0d-5fc3-fd85-8eee176c78a1.wav,distorted electric guitar,2
medley_validation_1_c7cb063a-fa19-5ba8-f25e-3d901dcc7261,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_c7cb063a-fa19-5ba8-f25e-3d901dcc7261.wav,distorted electric guitar,2
medley_validation_1_6382c569-cb4e-5058-fa55-b5f5484c2fd4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_6382c569-cb4e-5058-fa55-b5f5484c2fd4.wav,distorted electric guitar,2
medley_validation_1_c242b046-bfb9-52e4-f11b-8f16eebdd73d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_c242b046-bfb9-52e4-f11b-8f16eebdd73d.wav,distorted electric guitar,2
medley_validation_1_117a6550-e4b5-58a3-fcff-83c6439fdbd0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_117a6550-e4b5-58a3-fcff-83c6439fdbd0.wav,distorted electric guitar,2
medley_validation_1_fae5876f-a045-50b5-f024-95c6a94c714a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_fae5876f-a045-50b5-f024-95c6a94c714a.wav,distorted electric guitar,2
medley_validation_1_5b85648d-56d1-52d4-fe69-e3b430112683,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_5b85648d-56d1-52d4-fe69-e3b430112683.wav,distorted electric guitar,2
medley_validation_1_b277b11b-8a2c-5997-feab-67e686ba9d24,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_b277b11b-8a2c-5997-feab-67e686ba9d24.wav,distorted electric guitar,2
medley_validation_1_251d59d0-1668-5bfa-f8e2-1d0f858065e8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_251d59d0-1668-5bfa-f8e2-1d0f858065e8.wav,distorted electric guitar,2
medley_validation_1_1edd38d4-23e9-55c5-fa5c-66ab5850ae10,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_1edd38d4-23e9-55c5-fa5c-66ab5850ae10.wav,distorted electric guitar,2
medley_validation_1_b31c48e1-fc49-5474-f60c-d6d1042dc95c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_b31c48e1-fc49-5474-f60c-d6d1042dc95c.wav,distorted electric guitar,2
medley_validation_1_070e67f8-64f3-5b2a-f19b-2049760890f5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_070e67f8-64f3-5b2a-f19b-2049760890f5.wav,distorted electric guitar,2
medley_validation_1_bd1ff786-80d8-5bbc-ffa2-95d5c55bf52a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_bd1ff786-80d8-5bbc-ffa2-95d5c55bf52a.wav,distorted electric guitar,2
medley_validation_1_c4f7c7b2-8ebd-56c2-fd00-8a9e06e0be26,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_c4f7c7b2-8ebd-56c2-fd00-8a9e06e0be26.wav,distorted electric guitar,2
medley_validation_1_377e6c38-51cd-5cb2-f3f2-3d578df377ea,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_377e6c38-51cd-5cb2-f3f2-3d578df377ea.wav,distorted electric guitar,2
medley_validation_1_b51aa7f5-feec-52dd-fceb-2fc0692804a9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_b51aa7f5-feec-52dd-fceb-2fc0692804a9.wav,distorted electric guitar,2
medley_validation_1_60de8f73-b996-52cb-f010-8d53fa76776c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_60de8f73-b996-52cb-f010-8d53fa76776c.wav,distorted electric guitar,2
medley_validation_1_2c7382e6-9c13-5dc5-f597-3a096d5670ef,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_2c7382e6-9c13-5dc5-f597-3a096d5670ef.wav,distorted electric guitar,2
medley_validation_1_37d94e7d-0957-593e-f450-8b5eb10b61da,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_37d94e7d-0957-593e-f450-8b5eb10b61da.wav,distorted electric guitar,2
medley_validation_1_ade25283-8b86-5692-f0bd-a0ab0fb6a3bc,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_ade25283-8b86-5692-f0bd-a0ab0fb6a3bc.wav,distorted electric guitar,2
medley_validation_1_cb550c34-0e7c-5b4b-f81e-b55041dca8d7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_cb550c34-0e7c-5b4b-f81e-b55041dca8d7.wav,distorted electric guitar,2
medley_validation_1_d9711678-c994-54c7-f7a4-0e6c183bb568,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_d9711678-c994-54c7-f7a4-0e6c183bb568.wav,distorted electric guitar,2
medley_validation_1_0d2bcb0b-bfff-5c95-fce1-5d80d1c327b4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_0d2bcb0b-bfff-5c95-fce1-5d80d1c327b4.wav,distorted electric guitar,2
medley_validation_1_1d26cbb0-1990-5b35-f78e-2e276b8efe8e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_1d26cbb0-1990-5b35-f78e-2e276b8efe8e.wav,distorted electric guitar,2
medley_validation_1_368af840-6c59-58ce-fe61-4b2f68b0f833,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_368af840-6c59-58ce-fe61-4b2f68b0f833.wav,distorted electric guitar,2
medley_validation_1_90a50a47-f473-5298-f5e1-fcd7ee79789e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_90a50a47-f473-5298-f5e1-fcd7ee79789e.wav,distorted electric guitar,2
medley_validation_1_4c401360-e0a4-5799-f480-2e8ad6415aed,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_4c401360-e0a4-5799-f480-2e8ad6415aed.wav,distorted electric guitar,2
medley_validation_1_6d369da7-a943-5e5f-f0f4-6858e03ded7d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_6d369da7-a943-5e5f-f0f4-6858e03ded7d.wav,distorted electric guitar,2
medley_validation_1_663e4aec-d93d-559b-f90c-875c0f5bc1bb,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_663e4aec-d93d-559b-f90c-875c0f5bc1bb.wav,distorted electric guitar,2
medley_validation_1_44cc1110-64bc-5c81-f993-1b0e22fc3c3a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_44cc1110-64bc-5c81-f993-1b0e22fc3c3a.wav,distorted electric guitar,2
medley_validation_1_c60047dd-1251-528e-f435-b1b02fc7d18d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_c60047dd-1251-528e-f435-b1b02fc7d18d.wav,distorted electric guitar,2
medley_validation_1_4743affe-f3a2-5e7d-f6d6-0c7cf080ed73,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_4743affe-f3a2-5e7d-f6d6-0c7cf080ed73.wav,distorted electric guitar,2
medley_validation_1_aa62b18f-313d-591b-f1d2-39a954addf7e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_aa62b18f-313d-591b-f1d2-39a954addf7e.wav,distorted electric guitar,2
medley_validation_1_a7d73f94-5014-52af-f606-7e64b8b9a1fe,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_a7d73f94-5014-52af-f606-7e64b8b9a1fe.wav,distorted electric guitar,2
medley_validation_1_e22325e8-4718-5b75-facb-9ce240185360,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_e22325e8-4718-5b75-facb-9ce240185360.wav,distorted electric guitar,2
medley_validation_1_7aee5ca0-a829-59ec-feec-f8f651858882,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_7aee5ca0-a829-59ec-feec-f8f651858882.wav,distorted electric guitar,2
medley_validation_1_e9d6e6e4-6d25-5eee-fe9f-6b5fa59f9958,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_e9d6e6e4-6d25-5eee-fe9f-6b5fa59f9958.wav,distorted electric guitar,2
medley_validation_1_391c5010-a87d-5f59-f5ea-1a2574936892,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_391c5010-a87d-5f59-f5ea-1a2574936892.wav,distorted electric guitar,2
medley_validation_1_39a787ca-6bb7-58a3-f92f-cc928ef97c4c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_39a787ca-6bb7-58a3-f92f-cc928ef97c4c.wav,distorted electric guitar,2
medley_validation_1_6e230032-7e6f-5de9-ff83-aa1d5a5c4f7f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_6e230032-7e6f-5de9-ff83-aa1d5a5c4f7f.wav,distorted electric guitar,2
medley_validation_1_7310173c-351f-557e-f022-de823324806c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_7310173c-351f-557e-f022-de823324806c.wav,distorted electric guitar,2
medley_validation_1_1512fc7a-0ef4-5b71-f6b9-4067b1e2e180,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_1512fc7a-0ef4-5b71-f6b9-4067b1e2e180.wav,distorted electric guitar,2
medley_validation_1_69a64fac-eda8-57c1-f550-4047c00bd2f9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_69a64fac-eda8-57c1-f550-4047c00bd2f9.wav,distorted electric guitar,2
medley_validation_1_d0d31697-9279-51fd-f4a7-24302c302d92,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_d0d31697-9279-51fd-f4a7-24302c302d92.wav,distorted electric guitar,2
medley_validation_1_752963af-0ffb-5d8b-f970-4015891d5fc6,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_752963af-0ffb-5d8b-f970-4015891d5fc6.wav,distorted electric guitar,2
medley_validation_1_67475927-7b17-58b0-f58d-aef15ef53780,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_67475927-7b17-58b0-f58d-aef15ef53780.wav,distorted electric guitar,2
medley_validation_1_5a186cb2-2525-540c-fb1c-79fbdbe2783c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_5a186cb2-2525-540c-fb1c-79fbdbe2783c.wav,distorted electric guitar,2
medley_validation_1_4e0cc906-06b2-5172-ff4d-d4b74cb37c04,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_4e0cc906-06b2-5172-ff4d-d4b74cb37c04.wav,distorted electric guitar,2
medley_validation_1_50105fd6-8593-5740-fc23-b902ac19bc6e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_50105fd6-8593-5740-fc23-b902ac19bc6e.wav,distorted electric guitar,2
medley_validation_1_248e7c0b-d170-500c-fa60-4a3053dea31e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_248e7c0b-d170-500c-fa60-4a3053dea31e.wav,distorted electric guitar,2
medley_validation_1_e079d59b-e7e5-57ec-f4d8-7b69639829ae,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_e079d59b-e7e5-57ec-f4d8-7b69639829ae.wav,distorted electric guitar,2
medley_validation_1_8d754358-c4e2-5102-fd85-080afed90ac1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_8d754358-c4e2-5102-fd85-080afed90ac1.wav,distorted electric guitar,2
medley_validation_1_468da0c5-1da1-57b5-fbe5-19164000fb42,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_468da0c5-1da1-57b5-fbe5-19164000fb42.wav,distorted electric guitar,2
medley_validation_1_17abfac5-1dd6-5780-f37b-0756dd37bfea,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_17abfac5-1dd6-5780-f37b-0756dd37bfea.wav,distorted electric guitar,2
medley_validation_1_d1d37482-4154-57c2-fa7c-3453026c945e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_d1d37482-4154-57c2-fa7c-3453026c945e.wav,distorted electric guitar,2
medley_validation_1_82514873-2269-5520-f136-1c437417e386,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_82514873-2269-5520-f136-1c437417e386.wav,distorted electric guitar,2
medley_validation_1_f4858767-b9ee-5db7-f447-426617fc3cba,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_f4858767-b9ee-5db7-f447-426617fc3cba.wav,distorted electric guitar,2
medley_validation_1_2a6bafd6-6232-5abf-fc96-09374941639a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_2a6bafd6-6232-5abf-fc96-09374941639a.wav,distorted electric guitar,2
medley_validation_1_99d69cd8-de69-5748-f6ca-e3a8f5a0d38c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_99d69cd8-de69-5748-f6ca-e3a8f5a0d38c.wav,distorted electric guitar,2
medley_validation_1_9a01a7db-a3df-5ae9-f0f9-77ff5efd069e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_9a01a7db-a3df-5ae9-f0f9-77ff5efd069e.wav,distorted electric guitar,2
medley_validation_1_075cb1bc-32c7-56d4-f2e6-0fc1243ff572,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_075cb1bc-32c7-56d4-f2e6-0fc1243ff572.wav,distorted electric guitar,2
medley_validation_1_01d9a102-4f4d-5287-f50b-4b8b1ff13ca9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_01d9a102-4f4d-5287-f50b-4b8b1ff13ca9.wav,distorted electric guitar,2
medley_validation_1_38bfb342-323d-5155-f454-39c83133409c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_38bfb342-323d-5155-f454-39c83133409c.wav,distorted electric guitar,2
medley_validation_1_376ddbf2-1cca-5425-f5b1-71ca68d73d77,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_376ddbf2-1cca-5425-f5b1-71ca68d73d77.wav,distorted electric guitar,2
medley_validation_1_736658d5-d7ee-5de7-f9aa-d17f76d8d4ce,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_736658d5-d7ee-5de7-f9aa-d17f76d8d4ce.wav,distorted electric guitar,2
medley_validation_1_df1f6bda-62fa-5c3f-f8c0-4f77bceb24c2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_df1f6bda-62fa-5c3f-f8c0-4f77bceb24c2.wav,distorted electric guitar,2
medley_validation_1_a0513d3c-2544-502c-f944-f4562d1067bf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_a0513d3c-2544-502c-f944-f4562d1067bf.wav,distorted electric guitar,2
medley_validation_1_149592ba-ec66-5c0c-f156-728d2004fc4f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_149592ba-ec66-5c0c-f156-728d2004fc4f.wav,distorted electric guitar,2
medley_validation_1_85f34320-bf2a-5b5a-fc9a-30fac750333d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_85f34320-bf2a-5b5a-fc9a-30fac750333d.wav,distorted electric guitar,2
medley_validation_1_d72a358b-a97f-5150-fda7-bb9b034dcbb7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_d72a358b-a97f-5150-fda7-bb9b034dcbb7.wav,distorted electric guitar,2
medley_validation_1_1ace703d-1fef-577f-f47f-b4ecc3c5c61b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_1ace703d-1fef-577f-f47f-b4ecc3c5c61b.wav,distorted electric guitar,2
medley_validation_1_d9a1921b-d619-537d-f2be-bc22f197a5b2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_d9a1921b-d619-537d-f2be-bc22f197a5b2.wav,distorted electric guitar,2
medley_validation_1_4ceb3ad0-1085-52f7-f30f-cbd58bbe1e06,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_4ceb3ad0-1085-52f7-f30f-cbd58bbe1e06.wav,distorted electric guitar,2
medley_validation_1_f56ef91a-4369-5eb0-fe9f-cec808a08ab5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_f56ef91a-4369-5eb0-fe9f-cec808a08ab5.wav,distorted electric guitar,2
medley_validation_1_860de150-3d3a-515e-f20e-8a54b7964460,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_860de150-3d3a-515e-f20e-8a54b7964460.wav,distorted electric guitar,2
medley_validation_1_285ed0c0-3b5a-5fff-fee3-e46fc6475086,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_285ed0c0-3b5a-5fff-fee3-e46fc6475086.wav,distorted electric guitar,2
medley_validation_1_2b369e1a-7ed2-5d29-f2ef-55bb3c6c9aca,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_2b369e1a-7ed2-5d29-f2ef-55bb3c6c9aca.wav,distorted electric guitar,2
medley_validation_1_97e8251c-f9cc-55e6-f40e-aaa8156436fe,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_97e8251c-f9cc-55e6-f40e-aaa8156436fe.wav,distorted electric guitar,2
medley_validation_1_4834f490-ec45-5061-f026-7dda27227c07,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_4834f490-ec45-5061-f026-7dda27227c07.wav,distorted electric guitar,2
medley_validation_1_1afbd2b2-0334-528c-f74a-327f734466d0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_1afbd2b2-0334-528c-f74a-327f734466d0.wav,distorted electric guitar,2
medley_validation_1_b5ee5c44-7619-50e6-faf6-a60231a10283,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_b5ee5c44-7619-50e6-faf6-a60231a10283.wav,distorted electric guitar,2
medley_validation_1_890a820c-1031-5c23-f0f9-658b6ea65848,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_890a820c-1031-5c23-f0f9-658b6ea65848.wav,distorted electric guitar,2
medley_validation_1_7f7a9616-2c5c-53a8-f62e-69beb2b24c36,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_7f7a9616-2c5c-53a8-f62e-69beb2b24c36.wav,distorted electric guitar,2
medley_validation_1_648e50eb-9267-5fce-f20a-f649e8bc331a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_648e50eb-9267-5fce-f20a-f649e8bc331a.wav,distorted electric guitar,2
medley_validation_1_cc7da208-d0b0-5d7c-fdb6-ba53367eb231,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_cc7da208-d0b0-5d7c-fdb6-ba53367eb231.wav,distorted electric guitar,2
medley_validation_1_71e46fe7-c3f1-5d01-f316-cf5627f9ca02,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_71e46fe7-c3f1-5d01-f316-cf5627f9ca02.wav,distorted electric guitar,2
medley_validation_1_1150b3dc-c7c3-5988-f8ce-c4103e1667af,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_1150b3dc-c7c3-5988-f8ce-c4103e1667af.wav,distorted electric guitar,2
medley_validation_1_ddae225d-d8ac-52e0-fa8a-66940f724a2b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_ddae225d-d8ac-52e0-fa8a-66940f724a2b.wav,distorted electric guitar,2
medley_validation_1_6d83b947-687b-583f-f99e-2042d3e91b49,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_6d83b947-687b-583f-f99e-2042d3e91b49.wav,distorted electric guitar,2
medley_validation_1_9863a827-2071-53b6-ff5c-e28d4256712e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_9863a827-2071-53b6-ff5c-e28d4256712e.wav,distorted electric guitar,2
medley_validation_1_4900ee22-6cda-5d56-fe76-d5287ffe7de5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_4900ee22-6cda-5d56-fe76-d5287ffe7de5.wav,distorted electric guitar,2
medley_validation_1_af1b22d7-30cb-51e8-f40b-f13b11ee2035,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_af1b22d7-30cb-51e8-f40b-f13b11ee2035.wav,distorted electric guitar,2
medley_validation_1_cf34bc58-a504-54ab-f441-ab22626b35c1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_cf34bc58-a504-54ab-f441-ab22626b35c1.wav,distorted electric guitar,2
medley_validation_1_ce0bffd1-bfc2-57b3-f085-3f89f1d51e8c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_ce0bffd1-bfc2-57b3-f085-3f89f1d51e8c.wav,distorted electric guitar,2
medley_validation_1_2bac691b-0bf0-5cf4-fca6-72f469fc3d7d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_2bac691b-0bf0-5cf4-fca6-72f469fc3d7d.wav,distorted electric guitar,2
medley_validation_1_0f5f3deb-274b-58a0-fe70-912230e82539,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_0f5f3deb-274b-58a0-fe70-912230e82539.wav,distorted electric guitar,2
medley_validation_1_03bae401-6d79-575a-f2cf-8876916d90a2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_03bae401-6d79-575a-f2cf-8876916d90a2.wav,distorted electric guitar,2
medley_validation_1_8ef173a8-9913-5719-f135-b84e65abf2ad,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_8ef173a8-9913-5719-f135-b84e65abf2ad.wav,distorted electric guitar,2
medley_validation_1_d9e7cfac-a256-561b-f6d0-7b716a89565c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_d9e7cfac-a256-561b-f6d0-7b716a89565c.wav,distorted electric guitar,2
medley_validation_1_7a6a781a-dc61-52ff-f6ae-11385ea8a7f0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_7a6a781a-dc61-52ff-f6ae-11385ea8a7f0.wav,distorted electric guitar,2
medley_validation_1_de62d735-60aa-5c98-f71b-072d3396c732,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_de62d735-60aa-5c98-f71b-072d3396c732.wav,distorted electric guitar,2
medley_validation_1_bdba395b-8141-5d31-f686-9a82218be828,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_bdba395b-8141-5d31-f686-9a82218be828.wav,distorted electric guitar,2
medley_validation_1_96695841-5d99-56ab-fb41-fefccf4a5525,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_96695841-5d99-56ab-fb41-fefccf4a5525.wav,distorted electric guitar,2
medley_validation_1_90bf3e72-efe8-543b-f160-ca3b710a3a04,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_90bf3e72-efe8-543b-f160-ca3b710a3a04.wav,distorted electric guitar,2
medley_validation_1_0c3341a4-4ec5-5cd4-fc4b-9718d730580a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_0c3341a4-4ec5-5cd4-fc4b-9718d730580a.wav,distorted electric guitar,2
medley_validation_1_a7a56c44-f8dd-5f86-f8fb-c873049ba8f7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_a7a56c44-f8dd-5f86-f8fb-c873049ba8f7.wav,distorted electric guitar,2
medley_validation_1_3c9351e6-fceb-5d6a-fb23-fb4279d144c8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_3c9351e6-fceb-5d6a-fb23-fb4279d144c8.wav,distorted electric guitar,2
medley_validation_1_061f6386-a235-58dd-f897-712f8bed4752,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_061f6386-a235-58dd-f897-712f8bed4752.wav,distorted electric guitar,2
medley_validation_1_062c8f97-02ec-5091-fb37-114dac46d67a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_062c8f97-02ec-5091-fb37-114dac46d67a.wav,distorted electric guitar,2
medley_validation_1_7b539f65-6163-552e-f90f-66c44883aa50,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_7b539f65-6163-552e-f90f-66c44883aa50.wav,distorted electric guitar,2
medley_validation_1_cb7d5cda-78a9-5f99-f28e-fe47bb427d42,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_cb7d5cda-78a9-5f99-f28e-fe47bb427d42.wav,distorted electric guitar,2
medley_validation_1_10408db5-8bf8-5ab1-f055-13562392f243,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_validation-1_10408db5-8bf8-5ab1-f055-13562392f243.wav,distorted electric guitar,2
